"Input","Output","Frequency","VAgreeSurface","HarmonicUniformity","*Unraised","ID"
"yaxshila-RAISER","yaxshila-RAISER-RAISED-F","0","1","0.999978483260706","","1"
"yaxshila-RAISER","yaxshila-RAISER-RAISED-B","90","","2.15167392938476e-05","","1"
"yaxshila-RAISER","yaxshila-RAISER-UNRAISED-F","0","1","0.999978483260706","1",""
"yaxshila-RAISER","yaxshila-RAISER-UNRAISED-B","0","","2.15167392938476e-05","1",""
"yaxshilash-NON_RAISER","yaxshilash-NON_RAISER-RAISED-F","0","1","0.999238182182286","","1"
"yaxshilash-NON_RAISER","yaxshilash-NON_RAISER-RAISED-B","0","","0.000761817817714339","","1"
"yaxshilash-NON_RAISER","yaxshilash-NON_RAISER-UNRAISED-F","0","1","0.999238182182286","",""
"yaxshilash-NON_RAISER","yaxshilash-NON_RAISER-UNRAISED-B","1","","0.000761817817714339","",""
"yaydur-NON_RAISER","yaydur-NON_RAISER-RAISED-F","0","1","0.99998464145598","","1"
"yaydur-NON_RAISER","yaydur-NON_RAISER-RAISED-B","0","","1.53585440203496e-05","","1"
"yaydur-NON_RAISER","yaydur-NON_RAISER-UNRAISED-F","0","1","0.99998464145598","",""
"yaydur-NON_RAISER","yaydur-NON_RAISER-UNRAISED-B","202","","1.53585440203496e-05","",""
"yayla-RAISER","yayla-RAISER-RAISED-F","0","1","0.999704799175789","","1"
"yayla-RAISER","yayla-RAISER-RAISED-B","1","","0.000295200824211306","","1"
"yayla-RAISER","yayla-RAISER-UNRAISED-F","0","1","0.999704799175789","1",""
"yayla-RAISER","yayla-RAISER-UNRAISED-B","0","","0.000295200824211306","1",""
"yazma-NON_RAISER","yazma-NON_RAISER-RAISED-F","0","1","0.999984525154893","","1"
"yazma-NON_RAISER","yazma-NON_RAISER-RAISED-B","0","","1.54748451065556e-05","","1"
"yazma-NON_RAISER","yazma-NON_RAISER-UNRAISED-F","0","1","0.999984525154893","",""
"yazma-NON_RAISER","yazma-NON_RAISER-UNRAISED-B","30","","1.54748451065556e-05","",""
"yazma-RAISER","yazma-RAISER-RAISED-F","0","1","0.999984525154893","","1"
"yazma-RAISER","yazma-RAISER-RAISED-B","455","","1.54748451065556e-05","","1"
"yazma-RAISER","yazma-RAISER-UNRAISED-F","0","1","0.999984525154893","1",""
"yazma-RAISER","yazma-RAISER-UNRAISED-B","0","","1.54748451065556e-05","1",""
"yehudi-NON_RAISER","yehudi-NON_RAISER-RAISED-F","0","","0.963359101788692","","1"
"yehudi-NON_RAISER","yehudi-NON_RAISER-RAISED-B","0","1","0.0366408982113079","","1"
"yehudi-NON_RAISER","yehudi-NON_RAISER-UNRAISED-F","6","1","0.963359101788692","",""
"yehudi-NON_RAISER","yehudi-NON_RAISER-UNRAISED-B","151","","0.0366408982113079","",""
"yehudiy-NON_RAISER","yehudiy-NON_RAISER-RAISED-F","0","","0.969071277255378","","1"
"yehudiy-NON_RAISER","yehudiy-NON_RAISER-RAISED-B","0","1","0.0309287227446217","","1"
"yehudiy-NON_RAISER","yehudiy-NON_RAISER-UNRAISED-F","17","1","0.969071277255378","",""
"yehudiy-NON_RAISER","yehudiy-NON_RAISER-UNRAISED-B","524","","0.0309287227446217","",""
"yehya-NON_RAISER","yehya-NON_RAISER-RAISED-F","0","","0.999955459971261","","1"
"yehya-NON_RAISER","yehya-NON_RAISER-RAISED-B","0","1","4.45400287385489e-05","","1"
"yehya-NON_RAISER","yehya-NON_RAISER-UNRAISED-F","0","1","0.999955459971261","",""
"yehya-NON_RAISER","yehya-NON_RAISER-UNRAISED-B","2","","4.45400287385489e-05","",""
"yekshenbe-RAISER","yekshenbe-RAISER-RAISED-F","29","","2.75196685521232e-05","","1"
"yekshenbe-RAISER","yekshenbe-RAISER-RAISED-B","0","1","0.999972480331448","","1"
"yekshenbe-RAISER","yekshenbe-RAISER-UNRAISED-F","0","","2.75196685521232e-05","1",""
"yekshenbe-RAISER","yekshenbe-RAISER-UNRAISED-B","0","1","0.999972480331448","1",""
"yekünle-RAISER","yekünle-RAISER-RAISED-F","8","","0.000131916074656713","","1"
"yekünle-RAISER","yekünle-RAISER-RAISED-B","0","1","0.999868083925343","","1"
"yekünle-RAISER","yekünle-RAISER-UNRAISED-F","0","","0.000131916074656713","1",""
"yekünle-RAISER","yekünle-RAISER-UNRAISED-B","0","1","0.999868083925343","1",""
"yenggüshle-RAISER","yenggüshle-RAISER-RAISED-F","5","","0.000225989536012422","","1"
"yenggüshle-RAISER","yenggüshle-RAISER-RAISED-B","0","1","0.999774010463988","","1"
"yenggüshle-RAISER","yenggüshle-RAISER-UNRAISED-F","0","","0.000225989536012422","1",""
"yenggüshle-RAISER","yenggüshle-RAISER-UNRAISED-B","0","1","0.999774010463988","1",""
"yenggüshlesh-NON_RAISER","yenggüshlesh-NON_RAISER-RAISED-F","0","","0.000157139483761658","","1"
"yenggüshlesh-NON_RAISER","yenggüshlesh-NON_RAISER-RAISED-B","0","1","0.999842860516238","","1"
"yenggüshlesh-NON_RAISER","yenggüshlesh-NON_RAISER-UNRAISED-F","3","","0.000157139483761658","",""
"yenggüshlesh-NON_RAISER","yenggüshlesh-NON_RAISER-UNRAISED-B","0","1","0.999842860516238","",""
"yerlesh-NON_RAISER","yerlesh-NON_RAISER-RAISED-F","0","","7.40162284672739e-05","","1"
"yerlesh-NON_RAISER","yerlesh-NON_RAISER-RAISED-B","0","1","0.999925983771533","","1"
"yerlesh-NON_RAISER","yerlesh-NON_RAISER-UNRAISED-F","34","","7.40162284672739e-05","",""
"yerlesh-NON_RAISER","yerlesh-NON_RAISER-UNRAISED-B","0","1","0.999925983771533","",""
"yerlesh-RAISER","yerlesh-RAISER-RAISED-F","41","","7.40162284672739e-05","","1"
"yerlesh-RAISER","yerlesh-RAISER-RAISED-B","0","1","0.999925983771533","","1"
"yerlesh-RAISER","yerlesh-RAISER-UNRAISED-F","0","","7.40162284672739e-05","1",""
"yerlesh-RAISER","yerlesh-RAISER-UNRAISED-B","0","1","0.999925983771533","1",""
"yershari-NON_RAISER","yershari-NON_RAISER-RAISED-F","0","","0.971266757749794","","1"
"yershari-NON_RAISER","yershari-NON_RAISER-RAISED-B","0","1","0.0287332422502056","","1"
"yershari-NON_RAISER","yershari-NON_RAISER-UNRAISED-F","1","1","0.971266757749794","",""
"yershari-NON_RAISER","yershari-NON_RAISER-UNRAISED-B","25","","0.0287332422502056","",""
"yersharilashtur-NON_RAISER","yersharilashtur-NON_RAISER-RAISED-F","0","1","0.999631690348417","","1"
"yersharilashtur-NON_RAISER","yersharilashtur-NON_RAISER-RAISED-B","0","","0.000368309651582521","","1"
"yersharilashtur-NON_RAISER","yersharilashtur-NON_RAISER-UNRAISED-F","0","1","0.999631690348417","",""
"yersharilashtur-NON_RAISER","yersharilashtur-NON_RAISER-UNRAISED-B","2","","0.000368309651582521","",""
"yeshme-RAISER","yeshme-RAISER-RAISED-F","3","","0.000169818631901317","","1"
"yeshme-RAISER","yeshme-RAISER-RAISED-B","0","1","0.999830181368099","","1"
"yeshme-RAISER","yeshme-RAISER-UNRAISED-F","0","","0.000169818631901317","1",""
"yeshme-RAISER","yeshme-RAISER-UNRAISED-B","0","1","0.999830181368099","1",""
"yette-NON_RAISER","yette-NON_RAISER-RAISED-F","1","","0.00010481239489626","","1"
"yette-NON_RAISER","yette-NON_RAISER-RAISED-B","0","1","0.999895187605104","","1"
"yette-NON_RAISER","yette-NON_RAISER-UNRAISED-F","0","","0.00010481239489626","",""
"yette-NON_RAISER","yette-NON_RAISER-UNRAISED-B","0","1","0.999895187605104","",""
"yette-RAISER","yette-RAISER-RAISED-F","50","","0.00010481239489626","","1"
"yette-RAISER","yette-RAISER-RAISED-B","0","1","0.999895187605104","","1"
"yette-RAISER","yette-RAISER-UNRAISED-F","0","","0.00010481239489626","1",""
"yette-RAISER","yette-RAISER-UNRAISED-B","0","1","0.999895187605104","1",""
"yettisu-NON_RAISER","yettisu-NON_RAISER-RAISED-F","0","","0.999987885135633","","1"
"yettisu-NON_RAISER","yettisu-NON_RAISER-RAISED-B","0","1","1.21148643671409e-05","","1"
"yettisu-NON_RAISER","yettisu-NON_RAISER-UNRAISED-F","0","1","0.999987885135633","",""
"yettisu-NON_RAISER","yettisu-NON_RAISER-UNRAISED-B","138","","1.21148643671409e-05","",""
"yilname-RAISER","yilname-RAISER-RAISED-F","14","1","0.385889682269624","","1"
"yilname-RAISER","yilname-RAISER-RAISED-B","9","","0.614110317730376","","1"
"yilname-RAISER","yilname-RAISER-UNRAISED-F","0","","0.385889682269624","1",""
"yilname-RAISER","yilname-RAISER-UNRAISED-B","0","1","0.614110317730376","1",""
"yochun-NON_RAISER","yochun-NON_RAISER-RAISED-F","0","1","0.99995248124846","","1"
"yochun-NON_RAISER","yochun-NON_RAISER-RAISED-B","0","","4.75187515399655e-05","","1"
"yochun-NON_RAISER","yochun-NON_RAISER-UNRAISED-F","0","1","0.99995248124846","",""
"yochun-NON_RAISER","yochun-NON_RAISER-UNRAISED-B","2","","4.75187515399655e-05","",""
"yola-RAISER","yola-RAISER-RAISED-F","0","1","0.999923063611826","","1"
"yola-RAISER","yola-RAISER-RAISED-B","19","","7.69363881736318e-05","","1"
"yola-RAISER","yola-RAISER-UNRAISED-F","0","1","0.999923063611826","1",""
"yola-RAISER","yola-RAISER-UNRAISED-B","0","","7.69363881736318e-05","1",""
"yolbashchi-NON_RAISER","yolbashchi-NON_RAISER-RAISED-F","0","1","0.999969119215579","","1"
"yolbashchi-NON_RAISER","yolbashchi-NON_RAISER-RAISED-B","0","","3.0880784421039e-05","","1"
"yolbashchi-NON_RAISER","yolbashchi-NON_RAISER-UNRAISED-F","0","1","0.999969119215579","",""
"yolbashchi-NON_RAISER","yolbashchi-NON_RAISER-UNRAISED-B","32","","3.0880784421039e-05","",""
"yolbashlash-RAISER","yolbashlash-RAISER-RAISED-F","0","1","0.999323054154004","","1"
"yolbashlash-RAISER","yolbashlash-RAISER-RAISED-B","1","","0.000676945845995758","","1"
"yolbashlash-RAISER","yolbashlash-RAISER-UNRAISED-F","0","1","0.999323054154004","1",""
"yolbashlash-RAISER","yolbashlash-RAISER-UNRAISED-B","0","","0.000676945845995758","1",""
"yoldash-NON_RAISER","yoldash-NON_RAISER-RAISED-F","0","1","0.999981353871589","","1"
"yoldash-NON_RAISER","yoldash-NON_RAISER-RAISED-B","0","","1.86461284107375e-05","","1"
"yoldash-NON_RAISER","yoldash-NON_RAISER-UNRAISED-F","0","1","0.999981353871589","",""
"yoldash-NON_RAISER","yoldash-NON_RAISER-UNRAISED-B","41","","1.86461284107375e-05","",""
"yoldash-RAISER","yoldash-RAISER-RAISED-F","0","1","0.999981353871589","","1"
"yoldash-RAISER","yoldash-RAISER-RAISED-B","15","","1.86461284107375e-05","","1"
"yoldash-RAISER","yoldash-RAISER-UNRAISED-F","0","1","0.999981353871589","1",""
"yoldash-RAISER","yoldash-RAISER-UNRAISED-B","0","","1.86461284107375e-05","1",""
"yolla-NON_RAISER","yolla-NON_RAISER-RAISED-F","0","1","0.999988910729628","","1"
"yolla-NON_RAISER","yolla-NON_RAISER-RAISED-B","0","","1.10892703717447e-05","","1"
"yolla-NON_RAISER","yolla-NON_RAISER-UNRAISED-F","0","1","0.999988910729628","",""
"yolla-NON_RAISER","yolla-NON_RAISER-UNRAISED-B","49","","1.10892703717447e-05","",""
"yolla-RAISER","yolla-RAISER-RAISED-F","0","1","0.999988910729628","","1"
"yolla-RAISER","yolla-RAISER-RAISED-B","75","","1.10892703717447e-05","","1"
"yolla-RAISER","yolla-RAISER-UNRAISED-F","0","1","0.999988910729628","1",""
"yolla-RAISER","yolla-RAISER-UNRAISED-B","0","","1.10892703717447e-05","1",""
"yollanma-RAISER","yollanma-RAISER-RAISED-F","0","1","0.999957659502165","","1"
"yollanma-RAISER","yollanma-RAISER-RAISED-B","65","","4.23404978352471e-05","","1"
"yollanma-RAISER","yollanma-RAISER-UNRAISED-F","0","1","0.999957659502165","1",""
"yollanma-RAISER","yollanma-RAISER-UNRAISED-B","0","","4.23404978352471e-05","1",""
"yoluchi-NON_RAISER","yoluchi-NON_RAISER-RAISED-F","0","1","0.999989936362475","","1"
"yoluchi-NON_RAISER","yoluchi-NON_RAISER-RAISED-B","0","","1.00636375250929e-05","","1"
"yoluchi-NON_RAISER","yoluchi-NON_RAISER-UNRAISED-F","0","1","0.999989936362475","",""
"yoluchi-NON_RAISER","yoluchi-NON_RAISER-UNRAISED-B","372","","1.00636375250929e-05","",""
"yolwas-NON_RAISER","yolwas-NON_RAISER-RAISED-F","0","1","0.999983005135055","","1"
"yolwas-NON_RAISER","yolwas-NON_RAISER-RAISED-B","0","","1.6994864945441e-05","","1"
"yolwas-NON_RAISER","yolwas-NON_RAISER-UNRAISED-F","0","1","0.999983005135055","",""
"yolwas-NON_RAISER","yolwas-NON_RAISER-UNRAISED-B","45","","1.6994864945441e-05","",""
"yolwas-RAISER","yolwas-RAISER-RAISED-F","0","1","0.999983005135055","","1"
"yolwas-RAISER","yolwas-RAISER-RAISED-B","1","","1.6994864945441e-05","","1"
"yolwas-RAISER","yolwas-RAISER-UNRAISED-F","0","1","0.999983005135055","1",""
"yolwas-RAISER","yolwas-RAISER-UNRAISED-B","0","","1.6994864945441e-05","1",""
"yonu-NON_RAISER","yonu-NON_RAISER-RAISED-F","0","1","0.999735728067892","","1"
"yonu-NON_RAISER","yonu-NON_RAISER-RAISED-B","0","","0.000264271932108429","","1"
"yonu-NON_RAISER","yonu-NON_RAISER-UNRAISED-F","0","1","0.999735728067892","",""
"yonu-NON_RAISER","yonu-NON_RAISER-UNRAISED-B","2","","0.000264271932108429","",""
"yopur-NON_RAISER","yopur-NON_RAISER-RAISED-F","0","1","0.999790541966956","","1"
"yopur-NON_RAISER","yopur-NON_RAISER-RAISED-B","0","","0.000209458033044396","","1"
"yopur-NON_RAISER","yopur-NON_RAISER-UNRAISED-F","0","1","0.999790541966956","",""
"yopur-NON_RAISER","yopur-NON_RAISER-UNRAISED-B","4","","0.000209458033044396","",""
"yoqutush-NON_RAISER","yoqutush-NON_RAISER-RAISED-F","0","1","0.999958031317985","","1"
"yoqutush-NON_RAISER","yoqutush-NON_RAISER-RAISED-B","0","","4.19686820153364e-05","","1"
"yoqutush-NON_RAISER","yoqutush-NON_RAISER-UNRAISED-F","0","1","0.999958031317985","",""
"yoqutush-NON_RAISER","yoqutush-NON_RAISER-UNRAISED-B","15","","4.19686820153364e-05","",""
"yorut-NON_RAISER","yorut-NON_RAISER-RAISED-F","0","1","0.999987433552961","","1"
"yorut-NON_RAISER","yorut-NON_RAISER-RAISED-B","0","","1.2566447038953e-05","","1"
"yorut-NON_RAISER","yorut-NON_RAISER-UNRAISED-F","0","1","0.999987433552961","",""
"yorut-NON_RAISER","yorut-NON_RAISER-UNRAISED-B","274","","1.2566447038953e-05","",""
"yoshur-NON_RAISER","yoshur-NON_RAISER-RAISED-F","0","1","0.999992315001034","","1"
"yoshur-NON_RAISER","yoshur-NON_RAISER-RAISED-B","0","","7.68499896641739e-06","","1"
"yoshur-NON_RAISER","yoshur-NON_RAISER-UNRAISED-F","0","1","0.999992315001034","",""
"yoshur-NON_RAISER","yoshur-NON_RAISER-UNRAISED-B","588","","7.68499896641739e-06","",""
"yoshurun-NON_RAISER","yoshurun-NON_RAISER-RAISED-F","0","1","0.999922803384774","","1"
"yoshurun-NON_RAISER","yoshurun-NON_RAISER-RAISED-B","0","","7.71966152262049e-05","","1"
"yoshurun-NON_RAISER","yoshurun-NON_RAISER-UNRAISED-F","0","1","0.999922803384774","",""
"yoshurun-NON_RAISER","yoshurun-NON_RAISER-UNRAISED-B","16","","7.71966152262049e-05","",""
"yosun-NON_RAISER","yosun-NON_RAISER-RAISED-F","0","1","0.999994679959424","","1"
"yosun-NON_RAISER","yosun-NON_RAISER-RAISED-B","0","","5.3200405761844e-06","","1"
"yosun-NON_RAISER","yosun-NON_RAISER-UNRAISED-F","0","1","0.999994679959424","",""
"yosun-NON_RAISER","yosun-NON_RAISER-UNRAISED-B","1198","","5.3200405761844e-06","",""
"yota-RAISER","yota-RAISER-RAISED-F","0","1","0.999871644457823","","1"
"yota-RAISER","yota-RAISER-RAISED-B","7","","0.000128355542176828","","1"
"yota-RAISER","yota-RAISER-UNRAISED-F","0","1","0.999871644457823","1",""
"yota-RAISER","yota-RAISER-UNRAISED-B","0","","0.000128355542176828","1",""
"yugoslawiye-RAISER","yugoslawiye-RAISER-RAISED-F","3","1","9.7556177503773e-05","","1"
"yugoslawiye-RAISER","yugoslawiye-RAISER-RAISED-B","0","","0.999902443822496","","1"
"yugoslawiye-RAISER","yugoslawiye-RAISER-UNRAISED-F","0","","9.7556177503773e-05","1",""
"yugoslawiye-RAISER","yugoslawiye-RAISER-UNRAISED-B","0","1","0.999902443822496","1",""
"yultuz-NON_RAISER","yultuz-NON_RAISER-RAISED-F","0","1","0.994020475137721","","1"
"yultuz-NON_RAISER","yultuz-NON_RAISER-RAISED-B","0","","0.00597952486227915","","1"
"yultuz-NON_RAISER","yultuz-NON_RAISER-UNRAISED-F","2","1","0.994020475137721","",""
"yultuz-NON_RAISER","yultuz-NON_RAISER-UNRAISED-B","296","","0.00597952486227915","",""
"yulun-NON_RAISER","yulun-NON_RAISER-RAISED-F","0","1","0.999514473498301","","1"
"yulun-NON_RAISER","yulun-NON_RAISER-RAISED-B","0","","0.000485526501699418","","1"
"yulun-NON_RAISER","yulun-NON_RAISER-UNRAISED-F","0","1","0.999514473498301","",""
"yulun-NON_RAISER","yulun-NON_RAISER-UNRAISED-B","1","","0.000485526501699418","",""
"yumila-RAISER","yumila-RAISER-RAISED-F","0","1","0.999323054154004","","1"
"yumila-RAISER","yumila-RAISER-RAISED-B","1","","0.000676945845995758","","1"
"yumila-RAISER","yumila-RAISER-UNRAISED-F","0","1","0.999323054154004","1",""
"yumila-RAISER","yumila-RAISER-UNRAISED-B","0","","0.000676945845995758","1",""
"yumsha-RAISER","yumsha-RAISER-RAISED-F","0","1","0.999864030183399","","1"
"yumsha-RAISER","yumsha-RAISER-RAISED-B","8","","0.000135969816601023","","1"
"yumsha-RAISER","yumsha-RAISER-UNRAISED-F","0","1","0.999864030183399","1",""
"yumsha-RAISER","yumsha-RAISER-UNRAISED-B","0","","0.000135969816601023","1",""
"yumur-NON_RAISER","yumur-NON_RAISER-RAISED-F","0","1","0.999937281776222","","1"
"yumur-NON_RAISER","yumur-NON_RAISER-RAISED-B","0","","6.27182237779023e-05","","1"
"yumur-NON_RAISER","yumur-NON_RAISER-UNRAISED-F","0","1","0.999937281776222","",""
"yumur-NON_RAISER","yumur-NON_RAISER-UNRAISED-B","15","","6.27182237779023e-05","",""
"yumurchi-NON_RAISER","yumurchi-NON_RAISER-RAISED-F","0","1","0.999627523479218","","1"
"yumurchi-NON_RAISER","yumurchi-NON_RAISER-RAISED-B","0","","0.000372476520782428","","1"
"yumurchi-NON_RAISER","yumurchi-NON_RAISER-UNRAISED-F","0","1","0.999627523479218","",""
"yumurchi-NON_RAISER","yumurchi-NON_RAISER-UNRAISED-B","1","","0.000372476520782428","",""
"yunanche-RAISER","yunanche-RAISER-RAISED-F","0","1","0.960746314025371","","1"
"yunanche-RAISER","yunanche-RAISER-RAISED-B","3","","0.0392536859746289","","1"
"yunanche-RAISER","yunanche-RAISER-UNRAISED-F","0","","0.960746314025371","1",""
"yunanche-RAISER","yunanche-RAISER-UNRAISED-B","0","1","0.0392536859746289","1",""
"yunda-RAISER","yunda-RAISER-RAISED-F","0","1","0.999893517142377","","1"
"yunda-RAISER","yunda-RAISER-RAISED-B","1","","0.000106482857622603","","1"
"yunda-RAISER","yunda-RAISER-UNRAISED-F","0","1","0.999893517142377","1",""
"yunda-RAISER","yunda-RAISER-UNRAISED-B","0","","0.000106482857622603","1",""
"yunus-NON_RAISER","yunus-NON_RAISER-RAISED-F","0","1","0.99997950025933","","1"
"yunus-NON_RAISER","yunus-NON_RAISER-RAISED-B","0","","2.049974067031e-05","","1"
"yunus-NON_RAISER","yunus-NON_RAISER-UNRAISED-F","0","1","0.99997950025933","",""
"yunus-NON_RAISER","yunus-NON_RAISER-UNRAISED-B","4","","2.049974067031e-05","",""
"yuqumlan-NON_RAISER","yuqumlan-NON_RAISER-RAISED-F","0","1","0.999963909593554","","1"
"yuqumlan-NON_RAISER","yuqumlan-NON_RAISER-RAISED-B","0","","3.60904064459211e-05","","1"
"yuqumlan-NON_RAISER","yuqumlan-NON_RAISER-UNRAISED-F","0","1","0.999963909593554","",""
"yuqumlan-NON_RAISER","yuqumlan-NON_RAISER-UNRAISED-B","4","","3.60904064459211e-05","",""
"yuqumlan-RAISER","yuqumlan-RAISER-RAISED-F","0","1","0.999963909593554","","1"
"yuqumlan-RAISER","yuqumlan-RAISER-RAISED-B","8","","3.60904064459211e-05","","1"
"yuqumlan-RAISER","yuqumlan-RAISER-UNRAISED-F","0","1","0.999963909593554","1",""
"yuqumlan-RAISER","yuqumlan-RAISER-UNRAISED-B","0","","3.60904064459211e-05","1",""
"yurtdash-NON_RAISER","yurtdash-NON_RAISER-RAISED-F","0","1","0.999969951587317","","1"
"yurtdash-NON_RAISER","yurtdash-NON_RAISER-RAISED-B","0","","3.00484126830591e-05","","1"
"yurtdash-NON_RAISER","yurtdash-NON_RAISER-UNRAISED-F","0","1","0.999969951587317","",""
"yurtdash-NON_RAISER","yurtdash-NON_RAISER-UNRAISED-B","69","","3.00484126830591e-05","",""
"yurtdash-RAISER","yurtdash-RAISER-RAISED-F","0","1","0.999969951587317","","1"
"yurtdash-RAISER","yurtdash-RAISER-RAISED-B","1","","3.00484126830591e-05","","1"
"yurtdash-RAISER","yurtdash-RAISER-UNRAISED-F","0","1","0.999969951587317","1",""
"yurtdash-RAISER","yurtdash-RAISER-UNRAISED-B","0","","3.00484126830591e-05","1",""
"yurtwaz-NON_RAISER","yurtwaz-NON_RAISER-RAISED-F","0","1","0.999912389512151","","1"
"yurtwaz-NON_RAISER","yurtwaz-NON_RAISER-RAISED-B","0","","8.76104878489992e-05","","1"
"yurtwaz-NON_RAISER","yurtwaz-NON_RAISER-UNRAISED-F","0","1","0.999912389512151","",""
"yurtwaz-NON_RAISER","yurtwaz-NON_RAISER-UNRAISED-B","20","","8.76104878489992e-05","",""
"yutub-NON_RAISER","yutub-NON_RAISER-RAISED-F","0","1","0.999955787885117","","1"
"yutub-NON_RAISER","yutub-NON_RAISER-RAISED-B","0","","4.42121148831465e-05","","1"
"yutub-NON_RAISER","yutub-NON_RAISER-UNRAISED-F","0","1","0.999955787885117","",""
"yutub-NON_RAISER","yutub-NON_RAISER-UNRAISED-B","1","","4.42121148831465e-05","",""
"yutuwal-NON_RAISER","yutuwal-NON_RAISER-RAISED-F","0","1","0.999817347233623","","1"
"yutuwal-NON_RAISER","yutuwal-NON_RAISER-RAISED-B","0","","0.0001826527663773","","1"
"yutuwal-NON_RAISER","yutuwal-NON_RAISER-UNRAISED-F","0","1","0.999817347233623","",""
"yutuwal-NON_RAISER","yutuwal-NON_RAISER-UNRAISED-B","3","","0.0001826527663773","",""
"yuyun-NON_RAISER","yuyun-NON_RAISER-RAISED-F","0","1","0.999883148715608","","1"
"yuyun-NON_RAISER","yuyun-NON_RAISER-RAISED-B","0","","0.000116851284392316","","1"
"yuyun-NON_RAISER","yuyun-NON_RAISER-UNRAISED-F","0","1","0.999883148715608","",""
"yuyun-NON_RAISER","yuyun-NON_RAISER-UNRAISED-B","6","","0.000116851284392316","",""
"yéngisheher-NON_RAISER","yéngisheher-NON_RAISER-RAISED-F","0","","4.24340496079093e-05","","1"
"yéngisheher-NON_RAISER","yéngisheher-NON_RAISER-RAISED-B","0","1","0.999957565950392","","1"
"yéngisheher-NON_RAISER","yéngisheher-NON_RAISER-UNRAISED-F","36","","4.24340496079093e-05","",""
"yéngisheher-NON_RAISER","yéngisheher-NON_RAISER-UNRAISED-B","0","1","0.999957565950392","",""
"yéngisheher-RAISER","yéngisheher-RAISER-RAISED-F","1","","4.24340496079093e-05","","1"
"yéngisheher-RAISER","yéngisheher-RAISER-RAISED-B","0","1","0.999957565950392","","1"
"yéngisheher-RAISER","yéngisheher-RAISER-UNRAISED-F","0","","4.24340496079093e-05","1",""
"yéngisheher-RAISER","yéngisheher-RAISER-UNRAISED-B","0","1","0.999957565950392","1",""
