"Input","Output","Frequency","VAgreeSurface","HarmonicUniformity","*Unraised","ID"
"ussuz-NON_RAISER","ussuz-NON_RAISER-RAISED-B","0","","0.0307195162181747","","1"
"ussuz-NON_RAISER","ussuz-NON_RAISER-UNRAISED-F","0","1","0.969280483781825","",""
"ussuz-NON_RAISER","ussuz-NON_RAISER-UNRAISED-B","2","","0.0307195162181747","",""
"usta-RAISER","usta-RAISER-RAISED-F","36","1","0.996419539724473","","1"
"usta-RAISER","usta-RAISER-RAISED-B","206","","0.00358046027552716","","1"
"usta-RAISER","usta-RAISER-UNRAISED-F","0","1","0.996419539724473","1",""
"usta-RAISER","usta-RAISER-UNRAISED-B","0","","0.00358046027552716","1",""
"ustam-NON_RAISER","ustam-NON_RAISER-RAISED-F","0","1","0.989528013908893","","1"
"ustam-NON_RAISER","ustam-NON_RAISER-RAISED-B","0","","0.0104719860911066","","1"
"ustam-NON_RAISER","ustam-NON_RAISER-UNRAISED-F","0","1","0.989528013908893","",""
"ustam-NON_RAISER","ustam-NON_RAISER-UNRAISED-B","14","","0.0104719860911066","",""
"ustat-NON_RAISER","ustat-NON_RAISER-RAISED-F","0","1","0.987832890644868","","1"
"ustat-NON_RAISER","ustat-NON_RAISER-RAISED-B","0","","0.0121671093551317","","1"
"ustat-NON_RAISER","ustat-NON_RAISER-UNRAISED-F","0","1","0.987832890644868","",""
"ustat-NON_RAISER","ustat-NON_RAISER-UNRAISED-B","8","","0.0121671093551317","",""
"ustaz-NON_RAISER","ustaz-NON_RAISER-RAISED-F","0","1","0.998931288865981","","1"
"ustaz-NON_RAISER","ustaz-NON_RAISER-RAISED-B","0","","0.00106871113401907","","1"
"ustaz-NON_RAISER","ustaz-NON_RAISER-UNRAISED-F","0","1","0.998931288865981","",""
"ustaz-NON_RAISER","ustaz-NON_RAISER-UNRAISED-B","54","","0.00106871113401907","",""
"ustira-RAISER","ustira-RAISER-RAISED-F","0","1","0.98242545776862","","1"
"ustira-RAISER","ustira-RAISER-RAISED-B","1","","0.01757454223138","","1"
"ustira-RAISER","ustira-RAISER-UNRAISED-F","0","1","0.98242545776862","1",""
"ustira-RAISER","ustira-RAISER-UNRAISED-B","0","","0.01757454223138","1",""
"ustixan-NON_RAISER","ustixan-NON_RAISER-RAISED-F","0","1","0.995351292494063","","1"
"ustixan-NON_RAISER","ustixan-NON_RAISER-RAISED-B","0","","0.00464870750593671","","1"
"ustixan-NON_RAISER","ustixan-NON_RAISER-UNRAISED-F","0","1","0.995351292494063","",""
"ustixan-NON_RAISER","ustixan-NON_RAISER-UNRAISED-B","19","","0.00464870750593671","",""
"ustixan-RAISER","ustixan-RAISER-RAISED-F","0","1","0.995351292494063","","1"
"ustixan-RAISER","ustixan-RAISER-RAISED-B","2","","0.00464870750593671","","1"
"ustixan-RAISER","ustixan-RAISER-UNRAISED-F","0","1","0.995351292494063","1",""
"ustixan-RAISER","ustixan-RAISER-UNRAISED-B","0","","0.00464870750593671","1",""
"ustixana-RAISER","ustixana-RAISER-RAISED-F","0","1","0.987813143043912","","1"
"ustixana-RAISER","ustixana-RAISER-RAISED-B","1","","0.0121868569560881","","1"
"ustixana-RAISER","ustixana-RAISER-UNRAISED-F","0","1","0.987813143043912","1",""
"ustixana-RAISER","ustixana-RAISER-UNRAISED-B","7","","0.0121868569560881","1",""
"usul-NON_RAISER","usul-NON_RAISER-RAISED-F","0","1","0.999413308649404","","1"
"usul-NON_RAISER","usul-NON_RAISER-RAISED-B","0","","0.000586691350595525","","1"
"usul-NON_RAISER","usul-NON_RAISER-UNRAISED-F","0","1","0.999413308649404","",""
"usul-NON_RAISER","usul-NON_RAISER-UNRAISED-B","1525","","0.000586691350595525","",""
"uttur-NON_RAISER","uttur-NON_RAISER-RAISED-F","0","1","0.998152147294399","","1"
"uttur-NON_RAISER","uttur-NON_RAISER-RAISED-B","0","","0.00184785270560106","","1"
"uttur-NON_RAISER","uttur-NON_RAISER-UNRAISED-F","0","1","0.998152147294399","",""
"uttur-NON_RAISER","uttur-NON_RAISER-UNRAISED-B","10","","0.00184785270560106","",""
"uwa-NON_RAISER","uwa-NON_RAISER-RAISED-F","0","1","0.982656092967275","","1"
"uwa-NON_RAISER","uwa-NON_RAISER-RAISED-B","0","","0.0173439070327248","","1"
"uwa-NON_RAISER","uwa-NON_RAISER-UNRAISED-F","0","1","0.982656092967275","",""
"uwa-NON_RAISER","uwa-NON_RAISER-UNRAISED-B","1","","0.0173439070327248","",""
"uwa-RAISER","uwa-RAISER-RAISED-F","0","1","0.982656092967275","","1"
"uwa-RAISER","uwa-RAISER-RAISED-B","20","","0.0173439070327248","","1"
"uwa-RAISER","uwa-RAISER-UNRAISED-F","0","1","0.982656092967275","1",""
"uwa-RAISER","uwa-RAISER-UNRAISED-B","0","","0.0173439070327248","1",""
"uwal-NON_RAISER","uwal-NON_RAISER-RAISED-F","0","1","0.97504797066409","","1"
"uwal-NON_RAISER","uwal-NON_RAISER-RAISED-B","0","","0.0249520293359102","","1"
"uwal-NON_RAISER","uwal-NON_RAISER-UNRAISED-F","0","1","0.97504797066409","",""
"uwal-NON_RAISER","uwal-NON_RAISER-UNRAISED-B","3","","0.0249520293359102","",""
"uwila-RAISER","uwila-RAISER-RAISED-F","0","1","0.886813732876854","","1"
"uwila-RAISER","uwila-RAISER-RAISED-B","1","","0.113186267123146","","1"
"uwila-RAISER","uwila-RAISER-UNRAISED-F","0","1","0.886813732876854","1",""
"uwila-RAISER","uwila-RAISER-UNRAISED-B","0","","0.113186267123146","1",""
"uxla-NON_RAISER","uxla-NON_RAISER-RAISED-F","0","1","0.997319128658003","","1"
"uxla-NON_RAISER","uxla-NON_RAISER-RAISED-B","0","","0.00268087134199657","","1"
"uxla-NON_RAISER","uxla-NON_RAISER-UNRAISED-F","0","1","0.997319128658003","",""
"uxla-NON_RAISER","uxla-NON_RAISER-UNRAISED-B","30","","0.00268087134199657","",""
"uxla-RAISER","uxla-RAISER-RAISED-F","0","1","0.997319128658003","","1"
"uxla-RAISER","uxla-RAISER-RAISED-B","76","","0.00268087134199657","","1"
"uxla-RAISER","uxla-RAISER-UNRAISED-F","0","1","0.997319128658003","1",""
"uxla-RAISER","uxla-RAISER-UNRAISED-B","1","","0.00268087134199657","1",""
"uyal-NON_RAISER","uyal-NON_RAISER-RAISED-F","0","1","0.992872367529152","","1"
"uyal-NON_RAISER","uyal-NON_RAISER-RAISED-B","0","","0.00712763247084813","","1"
"uyal-NON_RAISER","uyal-NON_RAISER-UNRAISED-F","0","1","0.992872367529152","",""
"uyal-NON_RAISER","uyal-NON_RAISER-UNRAISED-B","31","","0.00712763247084813","",""
"uyal-RAISER","uyal-RAISER-RAISED-F","0","1","0.992872367529152","","1"
"uyal-RAISER","uyal-RAISER-RAISED-B","3","","0.00712763247084813","","1"
"uyal-RAISER","uyal-RAISER-UNRAISED-F","0","1","0.992872367529152","1",""
"uyal-RAISER","uyal-RAISER-UNRAISED-B","0","","0.00712763247084813","1",""
"uyat-NON_RAISER","uyat-NON_RAISER-RAISED-F","0","1","0.996600293178142","","1"
"uyat-NON_RAISER","uyat-NON_RAISER-RAISED-B","0","","0.00339970682185819","","1"
"uyat-NON_RAISER","uyat-NON_RAISER-UNRAISED-F","0","1","0.996600293178142","",""
"uyat-NON_RAISER","uyat-NON_RAISER-UNRAISED-B","34","","0.00339970682185819","",""
"uyatsiz-NON_RAISER","uyatsiz-NON_RAISER-RAISED-F","0","1","0.9838962152863","","1"
"uyatsiz-NON_RAISER","uyatsiz-NON_RAISER-RAISED-B","0","","0.0161037847136997","","1"
"uyatsiz-NON_RAISER","uyatsiz-NON_RAISER-UNRAISED-F","0","1","0.9838962152863","",""
"uyatsiz-NON_RAISER","uyatsiz-NON_RAISER-UNRAISED-B","4","","0.0161037847136997","",""
"uyghunlash-NON_RAISER","uyghunlash-NON_RAISER-RAISED-F","0","1","0.972882863386843","","1"
"uyghunlash-NON_RAISER","uyghunlash-NON_RAISER-RAISED-B","0","","0.0271171366131568","","1"
"uyghunlash-NON_RAISER","uyghunlash-NON_RAISER-UNRAISED-F","0","1","0.972882863386843","",""
"uyghunlash-NON_RAISER","uyghunlash-NON_RAISER-UNRAISED-B","2","","0.0271171366131568","",""
"uyghunlash-RAISER","uyghunlash-RAISER-RAISED-F","0","1","0.972882863386843","","1"
"uyghunlash-RAISER","uyghunlash-RAISER-RAISED-B","7","","0.0271171366131568","","1"
"uyghunlash-RAISER","uyghunlash-RAISER-UNRAISED-F","0","1","0.972882863386843","1",""
"uyghunlash-RAISER","uyghunlash-RAISER-UNRAISED-B","0","","0.0271171366131568","1",""
"uyghurche-NON_RAISER","uyghurche-NON_RAISER-RAISED-F","0","1","0.153140028621538","","1"
"uyghurche-NON_RAISER","uyghurche-NON_RAISER-RAISED-B","0","","0.846859971378462","","1"
"uyghurche-NON_RAISER","uyghurche-NON_RAISER-UNRAISED-F","0","","0.153140028621538","",""
"uyghurche-NON_RAISER","uyghurche-NON_RAISER-UNRAISED-B","4","1","0.846859971378462","",""
"uyghurchilashtur-NON_RAISER","uyghurchilashtur-NON_RAISER-RAISED-F","0","1","0.984975011240369","","1"
"uyghurchilashtur-NON_RAISER","uyghurchilashtur-NON_RAISER-RAISED-B","0","","0.0150249887596311","","1"
"uyghurchilashtur-NON_RAISER","uyghurchilashtur-NON_RAISER-UNRAISED-F","0","1","0.984975011240369","",""
"uyghurchilashtur-NON_RAISER","uyghurchilashtur-NON_RAISER-UNRAISED-B","5","","0.0150249887596311","",""
"uyghurshunas-NON_RAISER","uyghurshunas-NON_RAISER-RAISED-F","0","1","0.998553369985234","","1"
"uyghurshunas-NON_RAISER","uyghurshunas-NON_RAISER-RAISED-B","0","","0.0014466300147663","","1"
"uyghurshunas-NON_RAISER","uyghurshunas-NON_RAISER-UNRAISED-F","0","1","0.998553369985234","",""
"uyghurshunas-NON_RAISER","uyghurshunas-NON_RAISER-UNRAISED-B","287","","0.0014466300147663","",""
"uyu-NON_RAISER","uyu-NON_RAISER-RAISED-F","0","1","0.988772397719615","","1"
"uyu-NON_RAISER","uyu-NON_RAISER-RAISED-B","0","","0.011227602280385","","1"
"uyu-NON_RAISER","uyu-NON_RAISER-UNRAISED-F","0","1","0.988772397719615","",""
"uyu-NON_RAISER","uyu-NON_RAISER-UNRAISED-B","4","","0.011227602280385","",""
"uyul-NON_RAISER","uyul-NON_RAISER-RAISED-F","0","1","0.992461045769912","","1"
"uyul-NON_RAISER","uyul-NON_RAISER-RAISED-B","0","","0.00753895423008788","","1"
"uyul-NON_RAISER","uyul-NON_RAISER-UNRAISED-F","0","1","0.992461045769912","",""
"uyul-NON_RAISER","uyul-NON_RAISER-UNRAISED-B","1","","0.00753895423008788","",""
"uyush-NON_RAISER","uyush-NON_RAISER-RAISED-F","0","1","0.996966728201612","","1"
"uyush-NON_RAISER","uyush-NON_RAISER-RAISED-B","0","","0.00303327179838786","","1"
"uyush-NON_RAISER","uyush-NON_RAISER-UNRAISED-F","0","1","0.996966728201612","",""
"uyush-NON_RAISER","uyush-NON_RAISER-UNRAISED-B","129","","0.00303327179838786","",""
"uyushma-RAISER","uyushma-RAISER-RAISED-F","1","1","0.99436029041774","","1"
"uyushma-RAISER","uyushma-RAISER-RAISED-B","71","","0.00563970958226034","","1"
"uyushma-RAISER","uyushma-RAISER-UNRAISED-F","0","1","0.99436029041774","1",""
"uyushma-RAISER","uyushma-RAISER-UNRAISED-B","0","","0.00563970958226034","1",""
"uyushtur-NON_RAISER","uyushtur-NON_RAISER-RAISED-F","0","1","0.997788726820317","","1"
"uyushtur-NON_RAISER","uyushtur-NON_RAISER-RAISED-B","0","","0.00221127317968295","","1"
"uyushtur-NON_RAISER","uyushtur-NON_RAISER-UNRAISED-F","0","1","0.997788726820317","",""
"uyushtur-NON_RAISER","uyushtur-NON_RAISER-UNRAISED-B","62","","0.00221127317968295","",""
"uyushturush-NON_RAISER","uyushturush-NON_RAISER-RAISED-F","0","1","0.956312930665247","","1"
"uyushturush-NON_RAISER","uyushturush-NON_RAISER-RAISED-B","0","","0.0436870693347529","","1"
"uyushturush-NON_RAISER","uyushturush-NON_RAISER-UNRAISED-F","0","1","0.956312930665247","",""
"uyushturush-NON_RAISER","uyushturush-NON_RAISER-UNRAISED-B","1","","0.0436870693347529","",""
"uzar-RAISER","uzar-RAISER-RAISED-F","0","1","0.981606711400326","","1"
"uzar-RAISER","uzar-RAISER-RAISED-B","6","","0.0183932885996736","","1"
"uzar-RAISER","uzar-RAISER-UNRAISED-F","0","1","0.981606711400326","1",""
"uzar-RAISER","uzar-RAISER-UNRAISED-B","0","","0.0183932885996736","1",""
"uzart-NON_RAISER","uzart-NON_RAISER-RAISED-F","0","1","0.997593679458228","","1"
"uzart-NON_RAISER","uzart-NON_RAISER-RAISED-B","0","","0.00240632054177181","","1"
"uzart-NON_RAISER","uzart-NON_RAISER-UNRAISED-F","0","1","0.997593679458228","",""
"uzart-NON_RAISER","uzart-NON_RAISER-UNRAISED-B","63","","0.00240632054177181","",""
"uzat-NON_RAISER","uzat-NON_RAISER-RAISED-F","0","1","0.997184885565263","","1"
"uzat-NON_RAISER","uzat-NON_RAISER-RAISED-B","0","","0.00281511443473681","","1"
"uzat-NON_RAISER","uzat-NON_RAISER-UNRAISED-F","0","1","0.997184885565263","",""
"uzat-NON_RAISER","uzat-NON_RAISER-UNRAISED-B","25","","0.00281511443473681","",""
"uzat-RAISER","uzat-RAISER-RAISED-F","0","1","0.997184885565263","","1"
"uzat-RAISER","uzat-RAISER-RAISED-B","29","","0.00281511443473681","","1"
"uzat-RAISER","uzat-RAISER-UNRAISED-F","0","1","0.997184885565263","1",""
"uzat-RAISER","uzat-RAISER-UNRAISED-B","0","","0.00281511443473681","1",""
"uzun-NON_RAISER","uzun-NON_RAISER-RAISED-F","0","1","0.998958985822948","","1"
"uzun-NON_RAISER","uzun-NON_RAISER-RAISED-B","0","","0.00104101417705205","","1"
"uzun-NON_RAISER","uzun-NON_RAISER-UNRAISED-F","1","1","0.998958985822948","",""
"uzun-NON_RAISER","uzun-NON_RAISER-UNRAISED-B","299","","0.00104101417705205","",""
"uzunda-RAISER","uzunda-RAISER-RAISED-F","1","1","0.914846703624938","","1"
"uzunda-RAISER","uzunda-RAISER-RAISED-B","0","","0.0851532963750617","","1"
"uzunda-RAISER","uzunda-RAISER-UNRAISED-F","0","1","0.914846703624938","1",""
"uzunda-RAISER","uzunda-RAISER-UNRAISED-B","0","","0.0851532963750617","1",""
"wakalet-NON_RAISER","wakalet-NON_RAISER-RAISED-F","0","1","0.00580152884811371","","1"
"wakalet-NON_RAISER","wakalet-NON_RAISER-RAISED-B","0","","0.994198471151886","","1"
"wakalet-NON_RAISER","wakalet-NON_RAISER-UNRAISED-F","259","","0.00580152884811371","",""
"wakalet-NON_RAISER","wakalet-NON_RAISER-UNRAISED-B","0","1","0.994198471151886","",""
"wakalet-RAISER","wakalet-RAISER-RAISED-F","10","1","0.00580152884811371","","1"
"wakalet-RAISER","wakalet-RAISER-RAISED-B","0","","0.994198471151886","","1"
"wakalet-RAISER","wakalet-RAISER-UNRAISED-F","0","","0.00580152884811371","1",""
"wakalet-RAISER","wakalet-RAISER-UNRAISED-B","0","1","0.994198471151886","1",""
"wakaletchi-NON_RAISER","wakaletchi-NON_RAISER-RAISED-F","0","1","0.0062278057299231","","1"
"wakaletchi-NON_RAISER","wakaletchi-NON_RAISER-RAISED-B","0","","0.993772194270077","","1"
"wakaletchi-NON_RAISER","wakaletchi-NON_RAISER-UNRAISED-F","10","","0.0062278057299231","",""
"wakaletchi-NON_RAISER","wakaletchi-NON_RAISER-UNRAISED-B","0","1","0.993772194270077","",""
"wakaletxana-RAISER","wakaletxana-RAISER-RAISED-F","0","1","0.993629582424425","","1"
"wakaletxana-RAISER","wakaletxana-RAISER-RAISED-B","3","","0.00637041757557499","","1"
"wakaletxana-RAISER","wakaletxana-RAISER-UNRAISED-F","0","1","0.993629582424425","1",""
"wakaletxana-RAISER","wakaletxana-RAISER-UNRAISED-B","8","","0.00637041757557499","1",""
"waku'um-NON_RAISER","waku'um-NON_RAISER-RAISED-F","0","1","0.986621081074604","","1"
"waku'um-NON_RAISER","waku'um-NON_RAISER-RAISED-B","0","","0.0133789189253963","","1"
"waku'um-NON_RAISER","waku'um-NON_RAISER-UNRAISED-F","0","1","0.986621081074604","",""
"waku'um-NON_RAISER","waku'um-NON_RAISER-UNRAISED-B","1","","0.0133789189253963","",""
"wakuum-NON_RAISER","wakuum-NON_RAISER-RAISED-F","0","1","0.97504797066409","","1"
"wakuum-NON_RAISER","wakuum-NON_RAISER-RAISED-B","0","","0.0249520293359102","","1"
"wakuum-NON_RAISER","wakuum-NON_RAISER-UNRAISED-F","0","1","0.97504797066409","",""
"wakuum-NON_RAISER","wakuum-NON_RAISER-UNRAISED-B","2","","0.0249520293359102","",""
"walibol-NON_RAISER","walibol-NON_RAISER-RAISED-F","0","1","0.991132919621532","","1"
"walibol-NON_RAISER","walibol-NON_RAISER-RAISED-B","0","","0.00886708037846806","","1"
"walibol-NON_RAISER","walibol-NON_RAISER-UNRAISED-F","0","1","0.991132919621532","",""
"walibol-NON_RAISER","walibol-NON_RAISER-UNRAISED-B","1","","0.00886708037846806","",""
"wanna-RAISER","wanna-RAISER-RAISED-F","0","1","0.985370890915548","","1"
"wanna-RAISER","wanna-RAISER-RAISED-B","11","","0.0146291090844517","","1"
"wanna-RAISER","wanna-RAISER-UNRAISED-F","0","1","0.985370890915548","1",""
"wanna-RAISER","wanna-RAISER-UNRAISED-B","0","","0.0146291090844517","1",""
"wapadar-NON_RAISER","wapadar-NON_RAISER-RAISED-F","0","1","0.997441742793423","","1"
"wapadar-NON_RAISER","wapadar-NON_RAISER-RAISED-B","0","","0.00255825720657721","","1"
"wapadar-NON_RAISER","wapadar-NON_RAISER-UNRAISED-F","0","1","0.997441742793423","",""
"wapadar-NON_RAISER","wapadar-NON_RAISER-UNRAISED-B","45","","0.00255825720657721","",""
"wapat-NON_RAISER","wapat-NON_RAISER-RAISED-F","0","1","0.999280617358461","","1"
"wapat-NON_RAISER","wapat-NON_RAISER-RAISED-B","0","","0.000719382641538813","","1"
"wapat-NON_RAISER","wapat-NON_RAISER-UNRAISED-F","0","1","0.999280617358461","",""
"wapat-NON_RAISER","wapat-NON_RAISER-UNRAISED-B","117","","0.000719382641538813","",""
"waran-NON_RAISER","waran-NON_RAISER-RAISED-F","0","1","0.982555875943132","","1"
"waran-NON_RAISER","waran-NON_RAISER-RAISED-B","0","","0.017444124056868","","1"
"waran-NON_RAISER","waran-NON_RAISER-UNRAISED-F","0","1","0.982555875943132","",""
"waran-NON_RAISER","waran-NON_RAISER-UNRAISED-B","4","","0.017444124056868","",""
"wariyant-NON_RAISER","wariyant-NON_RAISER-RAISED-F","0","1","0.995904023319435","","1"
"wariyant-NON_RAISER","wariyant-NON_RAISER-RAISED-B","0","","0.00409597668056538","","1"
"wariyant-NON_RAISER","wariyant-NON_RAISER-UNRAISED-F","0","1","0.995904023319435","",""
"wariyant-NON_RAISER","wariyant-NON_RAISER-UNRAISED-B","14","","0.00409597668056538","",""
"wasite-RAISER","wasite-RAISER-RAISED-F","1134","1","0.0132097169710754","","1"
"wasite-RAISER","wasite-RAISER-RAISED-B","42","","0.986790283028925","","1"
"wasite-RAISER","wasite-RAISER-UNRAISED-F","0","","0.0132097169710754","1",""
"wasite-RAISER","wasite-RAISER-UNRAISED-B","0","1","0.986790283028925","1",""
"waste-RAISER","waste-RAISER-RAISED-F","185","1","0.022586288534211","","1"
"waste-RAISER","waste-RAISER-RAISED-B","186","","0.977413711465789","","1"
"waste-RAISER","waste-RAISER-UNRAISED-F","0","","0.022586288534211","1",""
"waste-RAISER","waste-RAISER-UNRAISED-B","0","1","0.977413711465789","1",""
"waxan-RAISER","waxan-RAISER-RAISED-F","0","1","0.971680066911599","","1"
"waxan-RAISER","waxan-RAISER-RAISED-B","1","","0.0283199330884014","","1"
"waxan-RAISER","waxan-RAISER-UNRAISED-F","0","1","0.971680066911599","1",""
"waxan-RAISER","waxan-RAISER-UNRAISED-B","1","","0.0283199330884014","1",""
"waysa-RAISER","waysa-RAISER-RAISED-F","0","1","0.963051951921695","","1"
"waysa-RAISER","waysa-RAISER-RAISED-B","4","","0.0369480480783051","","1"
"waysa-RAISER","waysa-RAISER-UNRAISED-F","0","1","0.963051951921695","1",""
"waysa-RAISER","waysa-RAISER-UNRAISED-B","0","","0.0369480480783051","1",""
"waza-RAISER","waza-RAISER-RAISED-F","0","1","0.957372283724267","","1"
"waza-RAISER","waza-RAISER-RAISED-B","3","","0.0426277162757329","","1"
"waza-RAISER","waza-RAISER-UNRAISED-F","0","1","0.957372283724267","1",""
"waza-RAISER","waza-RAISER-UNRAISED-B","0","","0.0426277162757329","1",""
"wazaret-RAISER","wazaret-RAISER-RAISED-F","5","1","0.114411298124522","","1"
"wazaret-RAISER","wazaret-RAISER-RAISED-B","0","","0.885588701875478","","1"
"wazaret-RAISER","wazaret-RAISER-UNRAISED-F","0","","0.114411298124522","1",""
"wazaret-RAISER","wazaret-RAISER-UNRAISED-B","0","1","0.885588701875478","1",""
"wede-NON_RAISER","wede-NON_RAISER-RAISED-F","0","","0.00402053414869326","","1"
"wede-NON_RAISER","wede-NON_RAISER-RAISED-B","0","1","0.995979465851307","","1"
"wede-NON_RAISER","wede-NON_RAISER-UNRAISED-F","12","","0.00402053414869326","",""
"wede-NON_RAISER","wede-NON_RAISER-UNRAISED-B","0","1","0.995979465851307","",""
"wede-RAISER","wede-RAISER-RAISED-F","578","","0.00402053414869326","","1"
"wede-RAISER","wede-RAISER-RAISED-B","0","1","0.995979465851307","","1"
"wede-RAISER","wede-RAISER-UNRAISED-F","0","","0.00402053414869326","1",""
"wede-RAISER","wede-RAISER-UNRAISED-B","0","1","0.995979465851307","1",""
"wehshet-NON_RAISER","wehshet-NON_RAISER-RAISED-F","0","","0.0544670370398983","","1"
"wehshet-NON_RAISER","wehshet-NON_RAISER-RAISED-B","0","1","0.945532962960102","","1"
"wehshet-NON_RAISER","wehshet-NON_RAISER-UNRAISED-F","1","","0.0544670370398983","",""
"wehshet-NON_RAISER","wehshet-NON_RAISER-UNRAISED-B","0","1","0.945532962960102","",""
"wehshiylesh-NON_RAISER","wehshiylesh-NON_RAISER-RAISED-F","0","","0.08967176458177","","1"
"wehshiylesh-NON_RAISER","wehshiylesh-NON_RAISER-RAISED-B","0","1","0.91032823541823","","1"
"wehshiylesh-NON_RAISER","wehshiylesh-NON_RAISER-UNRAISED-F","2","","0.08967176458177","",""
"wehshiylesh-NON_RAISER","wehshiylesh-NON_RAISER-UNRAISED-B","0","1","0.91032823541823","",""
"weli'ehd-NON_RAISER","weli'ehd-NON_RAISER-RAISED-F","0","","0.0140641096898087","","1"
"weli'ehd-NON_RAISER","weli'ehd-NON_RAISER-RAISED-B","0","1","0.985935890310191","","1"
"weli'ehd-NON_RAISER","weli'ehd-NON_RAISER-UNRAISED-F","1","","0.0140641096898087","",""
"weli'ehd-NON_RAISER","weli'ehd-NON_RAISER-UNRAISED-B","0","1","0.985935890310191","",""
"wesellem-NON_RAISER","wesellem-NON_RAISER-RAISED-F","0","","0.0114722468574206","","1"
"wesellem-NON_RAISER","wesellem-NON_RAISER-RAISED-B","0","1","0.988527753142579","","1"
"wesellem-NON_RAISER","wesellem-NON_RAISER-UNRAISED-F","3","","0.0114722468574206","",""
"wesellem-NON_RAISER","wesellem-NON_RAISER-UNRAISED-B","2","1","0.988527753142579","",""
"wesiyet-NON_RAISER","wesiyet-NON_RAISER-RAISED-F","0","","0.0137148552095984","","1"
"wesiyet-NON_RAISER","wesiyet-NON_RAISER-RAISED-B","0","1","0.986285144790402","","1"
"wesiyet-NON_RAISER","wesiyet-NON_RAISER-UNRAISED-F","9","","0.0137148552095984","",""
"wesiyet-NON_RAISER","wesiyet-NON_RAISER-UNRAISED-B","0","1","0.986285144790402","",""
"wesiyet-RAISER","wesiyet-RAISER-RAISED-F","44","","0.0137148552095984","","1"
