"Input","Output","Frequency","VAgreeSurface","HarmonicUniformity","*Unraised","ID"
"zaman-RAISER","zaman-RAISER-UNRAISED-B","91","","0.000514077999516971","1",""
"zamandash-NON_RAISER","zamandash-NON_RAISER-RAISED-F","0","1","0.993471846294415","","1"
"zamandash-NON_RAISER","zamandash-NON_RAISER-RAISED-B","0","","0.00652815370558502","","1"
"zamandash-NON_RAISER","zamandash-NON_RAISER-UNRAISED-F","0","1","0.993471846294415","",""
"zamandash-NON_RAISER","zamandash-NON_RAISER-UNRAISED-B","6","","0.00652815370558502","",""
"zamane-NON_RAISER","zamane-NON_RAISER-RAISED-F","0","1","0.0498998005867755","","1"
"zamane-NON_RAISER","zamane-NON_RAISER-RAISED-B","0","","0.950100199413225","","1"
"zamane-NON_RAISER","zamane-NON_RAISER-UNRAISED-F","1","","0.0498998005867755","",""
"zamane-NON_RAISER","zamane-NON_RAISER-UNRAISED-B","0","1","0.950100199413225","",""
"zamane-RAISER","zamane-RAISER-RAISED-F","9","1","0.0498998005867755","","1"
"zamane-RAISER","zamane-RAISER-RAISED-B","191","","0.950100199413225","","1"
"zamane-RAISER","zamane-RAISER-UNRAISED-F","0","","0.0498998005867755","1",""
"zamane-RAISER","zamane-RAISER-UNRAISED-B","0","1","0.950100199413225","1",""
"zamaniwi-NON_RAISER","zamaniwi-NON_RAISER-RAISED-F","0","1","0.992375866223805","","1"
"zamaniwi-NON_RAISER","zamaniwi-NON_RAISER-RAISED-B","0","","0.00762413377619453","","1"
"zamaniwi-NON_RAISER","zamaniwi-NON_RAISER-UNRAISED-F","0","1","0.992375866223805","",""
"zamaniwi-NON_RAISER","zamaniwi-NON_RAISER-UNRAISED-B","31","","0.00762413377619453","",""
"zamaniwilash-NON_RAISER","zamaniwilash-NON_RAISER-RAISED-F","0","1","0.98334764055454","","1"
"zamaniwilash-NON_RAISER","zamaniwilash-NON_RAISER-RAISED-B","0","","0.0166523594454602","","1"
"zamaniwilash-NON_RAISER","zamaniwilash-NON_RAISER-UNRAISED-F","0","1","0.98334764055454","",""
"zamaniwilash-NON_RAISER","zamaniwilash-NON_RAISER-UNRAISED-B","1","","0.0166523594454602","",""
"zamaniwilash-RAISER","zamaniwilash-RAISER-RAISED-F","0","1","0.98334764055454","","1"
"zamaniwilash-RAISER","zamaniwilash-RAISER-RAISED-B","12","","0.0166523594454602","","1"
"zamaniwilash-RAISER","zamaniwilash-RAISER-UNRAISED-F","0","1","0.98334764055454","1",""
"zamaniwilash-RAISER","zamaniwilash-RAISER-UNRAISED-B","0","","0.0166523594454602","1",""
"zamaniwilashtur-NON_RAISER","zamaniwilashtur-NON_RAISER-RAISED-F","0","1","0.98176852882047","","1"
"zamaniwilashtur-NON_RAISER","zamaniwilashtur-NON_RAISER-RAISED-B","0","","0.0182314711795302","","1"
"zamaniwilashtur-NON_RAISER","zamaniwilashtur-NON_RAISER-UNRAISED-F","0","1","0.98176852882047","",""
"zamaniwilashtur-NON_RAISER","zamaniwilashtur-NON_RAISER-UNRAISED-B","2","","0.0182314711795302","",""
"zamaniwiy-NON_RAISER","zamaniwiy-NON_RAISER-RAISED-F","0","1","0.984041089067313","","1"
"zamaniwiy-NON_RAISER","zamaniwiy-NON_RAISER-RAISED-B","0","","0.0159589109326872","","1"
"zamaniwiy-NON_RAISER","zamaniwiy-NON_RAISER-UNRAISED-F","3","1","0.984041089067313","",""
"zamaniwiy-NON_RAISER","zamaniwiy-NON_RAISER-UNRAISED-B","6","","0.0159589109326872","",""
"zapas-NON_RAISER","zapas-NON_RAISER-RAISED-F","0","1","0.995448109860802","","1"
"zapas-NON_RAISER","zapas-NON_RAISER-RAISED-B","0","","0.00455189013919766","","1"
"zapas-NON_RAISER","zapas-NON_RAISER-UNRAISED-F","0","1","0.995448109860802","",""
"zapas-NON_RAISER","zapas-NON_RAISER-UNRAISED-B","9","","0.00455189013919766","",""
"zapas-RAISER","zapas-RAISER-RAISED-F","0","1","0.995448109860802","","1"
"zapas-RAISER","zapas-RAISER-RAISED-B","29","","0.00455189013919766","","1"
"zapas-RAISER","zapas-RAISER-UNRAISED-F","0","1","0.995448109860802","1",""
"zapas-RAISER","zapas-RAISER-UNRAISED-B","0","","0.00455189013919766","1",""
"zapchas-NON_RAISER","zapchas-NON_RAISER-RAISED-F","0","1","0.992979730624668","","1"
"zapchas-NON_RAISER","zapchas-NON_RAISER-RAISED-B","0","","0.00702026937533184","","1"
"zapchas-NON_RAISER","zapchas-NON_RAISER-UNRAISED-F","0","1","0.992979730624668","",""
"zapchas-NON_RAISER","zapchas-NON_RAISER-UNRAISED-B","17","","0.00702026937533184","",""
"zapchas-RAISER","zapchas-RAISER-RAISED-F","0","1","0.992979730624668","","1"
"zapchas-RAISER","zapchas-RAISER-RAISED-B","1","","0.00702026937533184","","1"
"zapchas-RAISER","zapchas-RAISER-UNRAISED-F","0","1","0.992979730624668","1",""
"zapchas-RAISER","zapchas-RAISER-UNRAISED-B","0","","0.00702026937533184","1",""
"zarla-RAISER","zarla-RAISER-RAISED-F","0","1","0.974701273704241","","1"
"zarla-RAISER","zarla-RAISER-RAISED-B","8","","0.0252987262957594","","1"
"zarla-RAISER","zarla-RAISER-UNRAISED-F","0","1","0.974701273704241","1",""
"zarla-RAISER","zarla-RAISER-UNRAISED-B","0","","0.0252987262957594","1",""
"zasédatél-NON_RAISER","zasédatél-NON_RAISER-RAISED-F","0","1","0.978222655009174","","1"
"zasédatél-NON_RAISER","zasédatél-NON_RAISER-RAISED-B","0","","0.0217773449908264","","1"
"zasédatél-NON_RAISER","zasédatél-NON_RAISER-UNRAISED-F","0","1","0.978222655009174","",""
"zasédatél-NON_RAISER","zasédatél-NON_RAISER-UNRAISED-B","2","","0.0217773449908264","",""
"zawal-NON_RAISER","zawal-NON_RAISER-RAISED-F","0","1","0.993535472992642","","1"
"zawal-NON_RAISER","zawal-NON_RAISER-RAISED-B","0","","0.00646452700735789","","1"
"zawal-NON_RAISER","zawal-NON_RAISER-UNRAISED-F","0","1","0.993535472992642","",""
"zawal-NON_RAISER","zawal-NON_RAISER-UNRAISED-B","22","","0.00646452700735789","",""
"zawut-NON_RAISER","zawut-NON_RAISER-RAISED-F","0","1","0.99913116888319","","1"
"zawut-NON_RAISER","zawut-NON_RAISER-RAISED-B","0","","0.000868831116810354","","1"
"zawut-NON_RAISER","zawut-NON_RAISER-UNRAISED-F","0","1","0.99913116888319","",""
"zawut-NON_RAISER","zawut-NON_RAISER-UNRAISED-B","898","","0.000868831116810354","",""
"zayom-NON_RAISER","zayom-NON_RAISER-RAISED-F","0","1","0.992139224061386","","1"
"zayom-NON_RAISER","zayom-NON_RAISER-RAISED-B","0","","0.00786077593861445","","1"
"zayom-NON_RAISER","zayom-NON_RAISER-UNRAISED-F","0","1","0.992139224061386","",""
"zayom-NON_RAISER","zayom-NON_RAISER-UNRAISED-B","2","","0.00786077593861445","",""
"ze'iplesh-NON_RAISER","ze'iplesh-NON_RAISER-RAISED-F","0","","0.0720654687422416","","1"
"ze'iplesh-NON_RAISER","ze'iplesh-NON_RAISER-RAISED-B","0","1","0.927934531257758","","1"
"ze'iplesh-NON_RAISER","ze'iplesh-NON_RAISER-UNRAISED-F","4","","0.0720654687422416","",""
"ze'iplesh-NON_RAISER","ze'iplesh-NON_RAISER-UNRAISED-B","0","1","0.927934531257758","",""
"ze'iplesh-RAISER","ze'iplesh-RAISER-RAISED-F","10","","0.0720654687422416","","1"
"ze'iplesh-RAISER","ze'iplesh-RAISER-RAISED-B","0","1","0.927934531257758","","1"
"ze'iplesh-RAISER","ze'iplesh-RAISER-UNRAISED-F","0","","0.0720654687422416","1",""
"ze'iplesh-RAISER","ze'iplesh-RAISER-UNRAISED-B","0","1","0.927934531257758","1",""
"zediwal-NON_RAISER","zediwal-NON_RAISER-RAISED-F","0","","0.980220430824171","","1"
"zediwal-NON_RAISER","zediwal-NON_RAISER-RAISED-B","0","1","0.0197795691758287","","1"
"zediwal-NON_RAISER","zediwal-NON_RAISER-UNRAISED-F","0","1","0.980220430824171","",""
"zediwal-NON_RAISER","zediwal-NON_RAISER-UNRAISED-B","2","","0.0197795691758287","",""
"zeher-NON_RAISER","zeher-NON_RAISER-RAISED-F","0","","0.00211546874211319","","1"
"zeher-NON_RAISER","zeher-NON_RAISER-RAISED-B","0","1","0.997884531257887","","1"
"zeher-NON_RAISER","zeher-NON_RAISER-UNRAISED-F","467","","0.00211546874211319","",""
"zeher-NON_RAISER","zeher-NON_RAISER-UNRAISED-B","0","1","0.997884531257887","",""
"zeher-RAISER","zeher-RAISER-RAISED-F","2","","0.00211546874211319","","1"
"zeher-RAISER","zeher-RAISER-RAISED-B","0","1","0.997884531257887","","1"
"zeher-RAISER","zeher-RAISER-UNRAISED-F","0","","0.00211546874211319","1",""
"zeher-RAISER","zeher-RAISER-UNRAISED-B","0","1","0.997884531257887","1",""
"zeherle-RAISER","zeherle-RAISER-RAISED-F","31","","0.0806769760710618","","1"
"zeherle-RAISER","zeherle-RAISER-RAISED-B","1","1","0.919323023928938","","1"
"zeherle-RAISER","zeherle-RAISER-UNRAISED-F","0","","0.0806769760710618","1",""
"zeherle-RAISER","zeherle-RAISER-UNRAISED-B","0","1","0.919323023928938","1",""
"zeherxende-RAISER","zeherxende-RAISER-RAISED-F","11","","0.0665365878682476","","1"
"zeherxende-RAISER","zeherxende-RAISER-RAISED-B","0","1","0.933463412131752","","1"
"zeherxende-RAISER","zeherxende-RAISER-UNRAISED-F","0","","0.0665365878682476","1",""
"zeherxende-RAISER","zeherxende-RAISER-UNRAISED-B","0","1","0.933463412131752","1",""
"zenjirle-RAISER","zenjirle-RAISER-RAISED-F","1","","0.253971482294948","","1"
"zenjirle-RAISER","zenjirle-RAISER-RAISED-B","0","1","0.746028517705052","","1"
"zenjirle-RAISER","zenjirle-RAISER-UNRAISED-F","0","","0.253971482294948","1",""
"zenjirle-RAISER","zenjirle-RAISER-UNRAISED-B","0","1","0.746028517705052","1",""
"zeper-NON_RAISER","zeper-NON_RAISER-RAISED-F","0","","0.0065480883528285","","1"
"zeper-NON_RAISER","zeper-NON_RAISER-RAISED-B","0","1","0.993451911647172","","1"
"zeper-NON_RAISER","zeper-NON_RAISER-UNRAISED-F","6","","0.0065480883528285","",""
"zeper-NON_RAISER","zeper-NON_RAISER-UNRAISED-B","0","1","0.993451911647172","",""
"zerbe-RAISER","zerbe-RAISER-RAISED-F","209","","0.00137013472406911","","1"
"zerbe-RAISER","zerbe-RAISER-RAISED-B","0","1","0.998629865275931","","1"
"zerbe-RAISER","zerbe-RAISER-UNRAISED-F","0","","0.00137013472406911","1",""
"zerbe-RAISER","zerbe-RAISER-UNRAISED-B","0","1","0.998629865275931","1",""
"zerbidar-NON_RAISER","zerbidar-NON_RAISER-RAISED-F","0","","0.993981650288898","","1"
"zerbidar-NON_RAISER","zerbidar-NON_RAISER-RAISED-B","0","1","0.00601834971110227","","1"
"zerbidar-NON_RAISER","zerbidar-NON_RAISER-UNRAISED-F","0","1","0.993981650288898","",""
"zerbidar-NON_RAISER","zerbidar-NON_RAISER-UNRAISED-B","11","","0.00601834971110227","",""
"zerdap-NON_RAISER","zerdap-NON_RAISER-RAISED-F","0","","0.997477662703609","","1"
"zerdap-NON_RAISER","zerdap-NON_RAISER-RAISED-B","0","1","0.00252233729639051","","1"
"zerdap-NON_RAISER","zerdap-NON_RAISER-UNRAISED-F","0","1","0.997477662703609","",""
"zerdap-NON_RAISER","zerdap-NON_RAISER-UNRAISED-B","7","","0.00252233729639051","",""
"zerdar-NON_RAISER","zerdar-NON_RAISER-RAISED-F","0","","0.984908745047499","","1"
"zerdar-NON_RAISER","zerdar-NON_RAISER-RAISED-B","0","1","0.0150912549525014","","1"
"zerdar-NON_RAISER","zerdar-NON_RAISER-UNRAISED-F","0","1","0.984908745047499","",""
"zerdar-NON_RAISER","zerdar-NON_RAISER-UNRAISED-B","8","","0.0150912549525014","",""
"zerde-RAISER","zerde-RAISER-RAISED-F","5","","0.115263896157146","","1"
"zerde-RAISER","zerde-RAISER-RAISED-B","0","1","0.884736103842854","","1"
"zerde-RAISER","zerde-RAISER-UNRAISED-F","0","","0.115263896157146","1",""
"zerde-RAISER","zerde-RAISER-UNRAISED-B","0","1","0.884736103842854","1",""
"zerer-NON_RAISER","zerer-NON_RAISER-RAISED-F","0","","0.00830734890121588","","1"
"zerer-NON_RAISER","zerer-NON_RAISER-RAISED-B","0","1","0.991692651098784","","1"
"zerer-NON_RAISER","zerer-NON_RAISER-UNRAISED-F","7","","0.00830734890121588","",""
"zerer-NON_RAISER","zerer-NON_RAISER-UNRAISED-B","0","1","0.991692651098784","",""
"zeret-NON_RAISER","zeret-NON_RAISER-RAISED-F","0","","0.0384091295671504","","1"
"zeret-NON_RAISER","zeret-NON_RAISER-RAISED-B","0","1","0.96159087043285","","1"
"zeret-NON_RAISER","zeret-NON_RAISER-UNRAISED-F","1","","0.0384091295671504","",""
"zeret-NON_RAISER","zeret-NON_RAISER-UNRAISED-B","0","1","0.96159087043285","",""
"zeretle-RAISER","zeretle-RAISER-RAISED-F","3","","0.227334593137643","","1"
"zeretle-RAISER","zeretle-RAISER-RAISED-B","0","1","0.772665406862357","","1"
"zeretle-RAISER","zeretle-RAISER-UNRAISED-F","0","","0.227334593137643","1",""
"zeretle-RAISER","zeretle-RAISER-UNRAISED-B","0","1","0.772665406862357","1",""
"zerre-RAISER","zerre-RAISER-RAISED-F","8","","0.0552830415526569","","1"
"zerre-RAISER","zerre-RAISER-RAISED-B","0","1","0.944716958447343","","1"
"zerre-RAISER","zerre-RAISER-UNRAISED-F","0","","0.0552830415526569","1",""
"zerre-RAISER","zerre-RAISER-UNRAISED-B","0","1","0.944716958447343","1",""
"zewer-NON_RAISER","zewer-NON_RAISER-RAISED-F","0","","0.0532055777119755","","1"
"zewer-NON_RAISER","zewer-NON_RAISER-RAISED-B","0","1","0.946794422288025","","1"
"zewer-NON_RAISER","zewer-NON_RAISER-UNRAISED-F","2","","0.0532055777119755","",""
"zewer-NON_RAISER","zewer-NON_RAISER-UNRAISED-B","0","1","0.946794422288025","",""
"zeximlen-NON_RAISER","zeximlen-NON_RAISER-RAISED-F","0","","0.0244868628693898","","1"
"zeximlen-NON_RAISER","zeximlen-NON_RAISER-RAISED-B","0","1","0.97551313713061","","1"
"zeximlen-NON_RAISER","zeximlen-NON_RAISER-UNRAISED-F","22","","0.0244868628693898","",""
"zeximlen-NON_RAISER","zeximlen-NON_RAISER-UNRAISED-B","0","1","0.97551313713061","",""
"zexmet-NON_RAISER","zexmet-NON_RAISER-RAISED-F","0","","0.00811578118125989","","1"
"zexmet-NON_RAISER","zexmet-NON_RAISER-RAISED-B","0","1","0.99188421881874","","1"
"zexmet-NON_RAISER","zexmet-NON_RAISER-UNRAISED-F","11","","0.00811578118125989","",""
"zexmet-NON_RAISER","zexmet-NON_RAISER-UNRAISED-B","0","1","0.99188421881874","",""
"zeynep-NON_RAISER","zeynep-NON_RAISER-RAISED-F","0","","0.00711985687803761","","1"
"zeynep-NON_RAISER","zeynep-NON_RAISER-RAISED-B","0","1","0.992880143121962","","1"
"zeynep-NON_RAISER","zeynep-NON_RAISER-UNRAISED-F","3","","0.00711985687803761","",""
"zeynep-NON_RAISER","zeynep-NON_RAISER-UNRAISED-B","0","1","0.992880143121962","",""
"zeypane-RAISER","zeypane-RAISER-RAISED-F","1","1","0.87331438877081","","1"
"zeypane-RAISER","zeypane-RAISER-RAISED-B","0","","0.12668561122919","","1"
"zeypane-RAISER","zeypane-RAISER-UNRAISED-F","0","","0.87331438877081","1",""
"zeypane-RAISER","zeypane-RAISER-UNRAISED-B","0","1","0.12668561122919","1",""
"zeytinburnu-NON_RAISER","zeytinburnu-NON_RAISER-RAISED-F","0","1","0.996992498002015","","1"
"zeytinburnu-NON_RAISER","zeytinburnu-NON_RAISER-RAISED-B","0","","0.00300750199798483","","1"
"zeytinburnu-NON_RAISER","zeytinburnu-NON_RAISER-UNRAISED-F","0","1","0.996992498002015","",""
"zeytinburnu-NON_RAISER","zeytinburnu-NON_RAISER-UNRAISED-B","42","","0.00300750199798483","",""
"zhornal-NON_RAISER","zhornal-NON_RAISER-RAISED-F","0","1","0.995299705702946","","1"
"zhornal-NON_RAISER","zhornal-NON_RAISER-RAISED-B","0","","0.00470029429705388","","1"
"zhornal-NON_RAISER","zhornal-NON_RAISER-UNRAISED-F","0","1","0.995299705702946","",""
"zhornal-NON_RAISER","zhornal-NON_RAISER-UNRAISED-B","69","","0.00470029429705388","",""
"zhornal-RAISER","zhornal-RAISER-RAISED-F","0","1","0.995299705702946","","1"
"zhornal-RAISER","zhornal-RAISER-RAISED-B","47","","0.00470029429705388","","1"
"zhornal-RAISER","zhornal-RAISER-UNRAISED-F","0","1","0.995299705702946","1",""
"zhornal-RAISER","zhornal-RAISER-UNRAISED-B","0","","0.00470029429705388","1",""
"zhurnal-NON_RAISER","zhurnal-NON_RAISER-RAISED-F","0","1","0.998184883601092","","1"
"zhurnal-NON_RAISER","zhurnal-NON_RAISER-RAISED-B","0","","0.00181511639890808","","1"
"zhurnal-NON_RAISER","zhurnal-NON_RAISER-UNRAISED-F","0","1","0.998184883601092","",""
"zhurnal-NON_RAISER","zhurnal-NON_RAISER-UNRAISED-B","443","","0.00181511639890808","",""
"zhurnal-RAISER","zhurnal-RAISER-RAISED-F","0","1","0.998184883601092","","1"
"zhurnal-RAISER","zhurnal-RAISER-RAISED-B","519","","0.00181511639890808","","1"
"zhurnal-RAISER","zhurnal-RAISER-UNRAISED-F","0","1","0.998184883601092","1",""
"zhurnal-RAISER","zhurnal-RAISER-UNRAISED-B","0","","0.00181511639890808","1",""
"zhurnalist-NON_RAISER","zhurnalist-NON_RAISER-RAISED-F","0","1","0.998889412189419","","1"
"zhurnalist-NON_RAISER","zhurnalist-NON_RAISER-RAISED-B","0","","0.00111058781058138","","1"
"zhurnalist-NON_RAISER","zhurnalist-NON_RAISER-UNRAISED-F","0","1","0.998889412189419","",""
"zhurnalist-NON_RAISER","zhurnalist-NON_RAISER-UNRAISED-B","475","","0.00111058781058138","",""
"zinaxor-NON_RAISER","zinaxor-NON_RAISER-RAISED-F","0","1","0.98176852882047","","1"
"zinaxor-NON_RAISER","zinaxor-NON_RAISER-RAISED-B","0","","0.0182314711795302","","1"
"zinaxor-NON_RAISER","zinaxor-NON_RAISER-UNRAISED-F","0","1","0.98176852882047","",""
"zinaxor-NON_RAISER","zinaxor-NON_RAISER-UNRAISED-B","1","","0.0182314711795302","",""
"zira'et-NON_RAISER","zira'et-NON_RAISER-RAISED-F","0","1","0.00566605349571932","","1"
"zira'et-NON_RAISER","zira'et-NON_RAISER-RAISED-B","0","","0.994333946504281","","1"
"zira'et-NON_RAISER","zira'et-NON_RAISER-UNRAISED-F","65","","0.00566605349571932","",""
"zira'et-NON_RAISER","zira'et-NON_RAISER-UNRAISED-B","1","1","0.994333946504281","",""
"ziyandash-NON_RAISER","ziyandash-NON_RAISER-RAISED-F","0","1","0.980220430824171","","1"
"ziyandash-NON_RAISER","ziyandash-NON_RAISER-RAISED-B","0","","0.0197795691758287","","1"
"ziyandash-NON_RAISER","ziyandash-NON_RAISER-UNRAISED-F","0","1","0.980220430824171","",""
"ziyandash-NON_RAISER","ziyandash-NON_RAISER-UNRAISED-B","1","","0.0197795691758287","",""
"ziyapet-NON_RAISER","ziyapet-NON_RAISER-RAISED-F","0","1","0.0049636528760613","","1"
"ziyapet-NON_RAISER","ziyapet-NON_RAISER-RAISED-B","0","","0.995036347123939","","1"
"ziyapet-NON_RAISER","ziyapet-NON_RAISER-UNRAISED-F","228","","0.0049636528760613","",""
"ziyapet-NON_RAISER","ziyapet-NON_RAISER-UNRAISED-B","0","1","0.995036347123939","",""
"ziyapet-RAISER","ziyapet-RAISER-RAISED-F","135","1","0.0049636528760613","","1"
"ziyapet-RAISER","ziyapet-RAISER-RAISED-B","1","","0.995036347123939","","1"
"ziyapet-RAISER","ziyapet-RAISER-UNRAISED-F","0","","0.0049636528760613","1",""
"ziyapet-RAISER","ziyapet-RAISER-UNRAISED-B","0","1","0.995036347123939","1",""
"ziyaret-NON_RAISER","ziyaret-NON_RAISER-RAISED-F","0","1","0.00268248166404305","","1"
"ziyaret-NON_RAISER","ziyaret-NON_RAISER-RAISED-B","0","","0.997317518335957","","1"
"ziyaret-NON_RAISER","ziyaret-NON_RAISER-UNRAISED-F","893","","0.00268248166404305","",""
"ziyaret-NON_RAISER","ziyaret-NON_RAISER-UNRAISED-B","0","1","0.997317518335957","",""
"ziyaret-RAISER","ziyaret-RAISER-RAISED-F","718","1","0.00268248166404305","","1"
"ziyaret-RAISER","ziyaret-RAISER-RAISED-B","2","","0.997317518335957","","1"
"ziyaret-RAISER","ziyaret-RAISER-UNRAISED-F","1","","0.00268248166404305","1",""
"ziyaret-RAISER","ziyaret-RAISER-UNRAISED-B","0","1","0.997317518335957","1",""
"ziyaretchi-NON_RAISER","ziyaretchi-NON_RAISER-RAISED-F","0","1","0.00383273579589383","","1"
"ziyaretchi-NON_RAISER","ziyaretchi-NON_RAISER-RAISED-B","0","","0.996167264204106","","1"
"ziyaretchi-NON_RAISER","ziyaretchi-NON_RAISER-UNRAISED-F","131","","0.00383273579589383","",""
"ziyaretchi-NON_RAISER","ziyaretchi-NON_RAISER-UNRAISED-B","0","1","0.996167264204106","",""
"zona-RAISER","zona-RAISER-RAISED-F","0","1","0.99239132856702","","1"
"zona-RAISER","zona-RAISER-RAISED-B","104","","0.00760867143298016","","1"
"zona-RAISER","zona-RAISER-UNRAISED-F","0","1","0.99239132856702","1",""
"zona-RAISER","zona-RAISER-UNRAISED-B","0","","0.00760867143298016","1",""
"zoray-NON_RAISER","zoray-NON_RAISER-RAISED-F","0","1","0.992789575097271","","1"
"zoray-NON_RAISER","zoray-NON_RAISER-RAISED-B","0","","0.00721042490272927","","1"
"zoray-NON_RAISER","zoray-NON_RAISER-UNRAISED-F","0","1","0.992789575097271","",""
"zoray-NON_RAISER","zoray-NON_RAISER-UNRAISED-B","20","","0.00721042490272927","",""
"zoray-RAISER","zoray-RAISER-RAISED-F","0","1","0.992789575097271","","1"
"zoray-RAISER","zoray-RAISER-RAISED-B","34","","0.00721042490272927","","1"
"zoray-RAISER","zoray-RAISER-UNRAISED-F","0","1","0.992789575097271","1",""
"zoray-RAISER","zoray-RAISER-UNRAISED-B","0","","0.00721042490272927","1",""
"zordun-NON_RAISER","zordun-NON_RAISER-RAISED-F","0","1","0.996245855306264","","1"
"zordun-NON_RAISER","zordun-NON_RAISER-RAISED-B","0","","0.00375414469373614","","1"
"zordun-NON_RAISER","zordun-NON_RAISER-UNRAISED-F","0","1","0.996245855306264","",""
"zordun-NON_RAISER","zordun-NON_RAISER-UNRAISED-B","2","","0.00375414469373614","",""
"zorla-RAISER","zorla-RAISER-RAISED-F","0","1","0.987171924877493","","1"
"zorla-RAISER","zorla-RAISER-RAISED-B","33","","0.0128280751225069","","1"
"zorla-RAISER","zorla-RAISER-UNRAISED-F","0","1","0.987171924877493","1",""
"zorla-RAISER","zorla-RAISER-UNRAISED-B","0","","0.0128280751225069","1",""
"zulmet-NON_RAISER","zulmet-NON_RAISER-RAISED-F","0","1","0.00365752587103956","","1"
"zulmet-NON_RAISER","zulmet-NON_RAISER-RAISED-B","0","","0.99634247412896","","1"
"zulmet-NON_RAISER","zulmet-NON_RAISER-UNRAISED-F","162","","0.00365752587103956","",""
"zulmet-NON_RAISER","zulmet-NON_RAISER-UNRAISED-B","0","1","0.99634247412896","",""
"zulmet-RAISER","zulmet-RAISER-RAISED-F","7","1","0.00365752587103956","","1"
"zulmet-RAISER","zulmet-RAISER-RAISED-B","0","","0.99634247412896","","1"
"zulmet-RAISER","zulmet-RAISER-UNRAISED-F","0","","0.00365752587103956","1",""
"zulmet-RAISER","zulmet-RAISER-UNRAISED-B","0","1","0.99634247412896","1",""
"zulum-NON_RAISER","zulum-NON_RAISER-RAISED-F","0","1","0.999489897640982","","1"
"zulum-NON_RAISER","zulum-NON_RAISER-RAISED-B","0","","0.000510102359018272","","1"
"zulum-NON_RAISER","zulum-NON_RAISER-UNRAISED-F","0","1","0.999489897640982","",""
"zulum-NON_RAISER","zulum-NON_RAISER-UNRAISED-B","1777","","0.000510102359018272","",""
"zumret-NON_RAISER","zumret-NON_RAISER-RAISED-F","0","1","0.00376075199389916","","1"
